UF,SP
Cidade,RESTINGA
Nome Posto,FAZENDA SAO JORGE
Latitude,-20.75
Longitude,-47.45
Codigo,2047026
Qtd. Anos,31
Ano,Maxima
1970,38.5
1971,134.7
1972,92.6
1973,64.2
1974,73.9
1975,74.7
1976,52.6
1977,91.6
1978,113.6
1979,71.6
1980,85
1981,83.4
1982,78.5
1983,114.7
1984,110.6
1985,86.7
1986,81
1987,67.6
1988,85.8
1989,155.9
1990,61.9
1991,108.2
1992,91.3
1993,100
1994,94.2
1995,94.6
1996,110.6
1997,142.8
1998,67.2
1999,102.5
2000,100
