UF,SP
Cidade,SAO PAULO
Nome Posto,GUARAU
Latitude,-23.433333333333334
Longitude,-46.65
Codigo,2346418
Qtd. Anos,34
Ano,Maxima
1985,65.2
1986,94.4
1987,112
1988,100.2
1989,108.3
1990,64.8
1991,112.1
1992,92.8
1993,69
1994,92
1995,118
1996,88.7
1997,55.9
1998,84.9
1999,66.4
2000,70.5
2001,91.8
2002,94.7
2003,85.7
2004,77.6
2005,127.8
2006,75.9
2007,86
2008,122.5
2009,93
2010,91
2011,139.4
2012,176.4
2013,86.8
2014,106.3
2015,89.4
2016,101
2017,66.2
2018,51.3
