UF,SP
Cidade,ITAPURA
Nome Posto,ITAPURA
Latitude,-20.65
Longitude,-51.516666666666666
Codigo,2051005
Qtd. Anos,31
Ano,Maxima
1970,66.5
1971,132.3
1972,68.4
1973,68.7
1974,84.5
1975,71.5
1976,89.6
1977,75.4
1978,66.3
1979,72.2
1980,72.2
1981,54.5
1982,51.2
1983,102.4
1984,72.9
1985,75.5
1986,86.2
1987,73.4
1988,70.6
1989,75.1
1990,67.2
1991,96.1
1992,52.2
1993,69.1
1994,88
1995,84.6
1996,76.9
1997,102.3
1998,63.9
1999,73.1
2000,123.3
