UF,SP
Cidade,PEREIRA BARRETO
Nome Posto,USINA ILHA SOLTEIRA
Latitude,-20.4
Longitude,-51.35
Codigo,2051002
Qtd. Anos,31
Ano,Maxima
1970,93.5
1971,87.3
1972,71.9
1973,73
1974,69
1975,81.5
1976,78.3
1977,93.8
1978,90.9
1979,69.6
1980,72.2
1981,67.3
1982,86.1
1983,63.2
1984,82.5
1985,38.3
1986,57.3
1987,60.4
1988,70
1989,87.2
1990,89.3
1991,45.8
1992,92.7
1993,64.4
1994,81.1
1995,66
1996,89.8
1997,93.7
1998,93.7
1999,91
2000,73.9
