UF,SP
Cidade,MATAO
Nome Posto,SAO LOURENCO DO TURVO
Latitude,-21.533333333333335
Longitude,-48.516666666666666
Codigo,2148030
Qtd. Anos,31
Ano,Maxima
1970,46.2
1971,66.3
1972,91.5
1973,140.5
1974,125.1
1975,106.5
1976,73.6
1977,122.4
1978,80.6
1979,70.2
1980,76.6
1981,74.6
1982,78
1983,118.9
1984,66.6
1985,126.2
1986,57.5
1987,53.1
1988,74.7
1989,93
1990,55.6
1991,69.4
1992,86
1993,93.5
1994,61.8
1995,143.2
1996,89.7
1997,64.8
1998,45.7
1999,68.4
2000,68.3
