UF,SP
Cidade,CUNHA
Nome Posto,FERRAZ
Latitude,-23.166666666666668
Longitude,-45.1
Codigo,2345174
Qtd. Anos,25
Ano,Maxima
1972,34.3
1973,62.4
1974,100
1975,66.4
1976,76.9
1977,65.8
1978,72.2
1979,53.5
1980,45.2
1981,66.2
1982,74.5
1983,61.1
1984,38.2
1985,105.6
1986,48.8
1987,84.1
1988,44.5
1989,53.2
1990,48.9
1991,95.7
1992,98.9
1993,98.9
1994,76.7
1995,9.8
1996,5.4
