UF,SP
Cidade,ANGATUBA
Nome Posto,FAZENDA ENTRE RIOS
Latitude,-23.266666666666666
Longitude,-48.43333333333333
Codigo,2348075
Qtd. Anos,27
Ano,Maxima
1972,98.2
1973,97.2
1974,101.1
1975,127.3
1976,82.9
1977,61.5
1978,76.5
1979,63.9
1980,48.3
1981,67.7
1982,64.1
1983,74.1
1984,88.2
1985,87.6
1986,72.2
1987,90.7
1988,80
1989,91.8
1990,84.1
1991,84
1992,92.7
1993,76.9
1994,91.9
1995,67.2
1996,57.3
1997,133
1998,88.5
