UF,SP
Cidade,CARAGUATATUBA
Nome Posto,PORTO NOVO
Latitude,-23.7
Longitude,-45.45
Codigo,2345056
Qtd. Anos,27
Ano,Maxima
1970,28
1971,189.3
1972,129.8
1973,95
1974,70.3
1975,75.1
1976,115.2
1977,95.8
1978,101.3
1979,126.8
1980,117.3
1981,75.6
1982,172.9
1983,130.2
1984,99.7
1985,87.6
1986,74.5
1987,86
1988,90
1989,88.4
1990,58
1991,37.9
1992,80.2
1993,30.5
1994,76.3
1995,119
1996,40.5
