UF,SP
Cidade,BRAGANCA PAULISTA
Nome Posto,MAE DOS HOMENS
Latitude,-22.883333333333333
Longitude,-46.61666666666667
Codigo,2246032
Qtd. Anos,28
Ano,Maxima
1970,46.2
1971,69
1972,71.6
1973,66.6
1974,71.8
1975,79
1976,83.5
1977,87.4
1978,57.1
1979,47.1
1980,49.2
1981,63.4
1982,64.4
1983,98.5
1984,67.2
1985,78.5
1986,81.3
1987,69.6
1988,90.8
1989,72.2
1990,90.2
1991,63.5
1992,69.2
1993,51.1
1994,80.9
1995,60
1996,73.1
1997,64.4
