UF,SP
Cidade,MOGI DAS CRUZES
Nome Posto,ITAPETI
Latitude,-23.416666666666668
Longitude,-46.18333333333333
Codigo,2346336
Qtd. Anos,27
Ano,Maxima
1971,40.7
1972,49.1
1973,58.1
1974,45
1975,112.2
1976,51.3
1977,59.7
1978,80.6
1979,51
1980,61.4
1981,74.7
1982,66.3
1983,86.2
1984,59.6
1985,104.5
1986,75.5
1987,163.3
1988,87.7
1989,95.1
1990,77
1991,109
1992,46.8
1993,42.8
1994,103.2
1995,51.9
1996,53.6
1997,1.2
