UF,SP
Cidade,BAURU
Nome Posto,BAURU (AEROPORTO)
Latitude,-22.316666666666666
Longitude,-49.06666666666667
Codigo,2249039
Qtd. Anos,21
Ano,Maxima
1953,61.4
1954,104
1955,52
1956,52.6
1957,84.4
1961,90.7
1962,60.8
1963,45.9
1964,112.8
1965,82.7
1966,115.8
1967,47.3
1968,62.8
1969,84.1
1970,121.3
1973,69.7
1975,171.3
1976,73.8
1977,109
1978,64.8
1980,94
