UF,SP
Cidade,ANHEMBI
Nome Posto,PIRAMBOIA
Latitude,-22.933333333333334
Longitude,-48.166666666666664
Codigo,2248049
Qtd. Anos,28
Ano,Maxima
1973,43.1
1974,110.5
1975,101.9
1976,82.2
1977,103.5
1978,76.6
1979,42.3
1980,57.1
1981,105.1
1982,89.7
1983,69.3
1984,78.7
1985,117.3
1986,98.5
1987,47.5
1988,69.5
1989,136.7
1990,72.8
1991,75.5
1992,52.5
1993,65.5
1994,79.1
1995,95.2
1996,76.8
1997,98.3
1998,91.5
1999,66.2
2000,74.5
