UF,SP
Cidade,BOTUCATU
Nome Posto,FAZENDA MORRINHOS
Latitude,-22.983333333333334
Longitude,-48.61666666666667
Codigo,2248053
Qtd. Anos,29
Ano,Maxima
1972,74.4
1973,52.6
1974,196.7
1975,90
1976,81.3
1977,49.7
1978,79.4
1979,50.6
1980,79.8
1981,62.2
1982,86.6
1983,67.1
1984,52.3
1985,83.4
1986,79.6
1987,79
1988,57
1989,120
1990,79.5
1991,77.5
1992,73.2
1993,107
1994,130
1995,59
1996,68.9
1997,108
1998,80.5
1999,96.4
2000,91.3
