UF,SP
Cidade,CANDIDO MOTA
Nome Posto,FAZENDA REUNIDAS SANTA ROSA
Latitude,-22.85
Longitude,-50.55
Codigo,2250021
Qtd. Anos,31
Ano,Maxima
1970,75.5
1971,71.1
1972,108.5
1973,90.2
1974,76.2
1975,101.5
1976,80.4
1977,69.8
1978,107.4
1979,60.4
1980,142.1
1981,66.5
1982,93.9
1983,76
1984,102
1985,145.2
1986,74
1987,75
1988,120
1989,89
1990,62
1991,69
1992,70
1993,83.9
1994,158.6
1995,99.2
1996,147.2
1997,102
1998,65
1999,80
2000,99
