UF,SP
Cidade,ANGATUBA
Nome Posto,BAIRRO DO CAPIM
Latitude,-23.4
Longitude,-48.483333333333334
Codigo,2348072
Qtd. Anos,29
Ano,Maxima
1970,30
1971,57.8
1972,99
1973,91
1974,85.8
1975,122.1
1976,93.3
1977,64.2
1978,99.6
1979,59.4
1980,57.2
1981,47.3
1982,77.1
1983,81.2
1984,44.2
1985,82.1
1986,49.9
1987,78.6
1988,39.9
1989,89.1
1990,65.3
1991,141.4
1992,82.2
1993,78.4
1994,60.6
1995,63.2
1996,90.3
1997,85.7
1998,67.9
