UF,SP
Cidade,ELDORADO
Nome Posto,PEDRO CUBAS
Latitude,-24.483333333333334
Longitude,-48.3
Codigo,2448012
Qtd. Anos,30
Ano,Maxima
1969,99.4
1970,86.3
1971,70.3
1972,64.5
1973,136.6
1974,72
1975,87.9
1976,100.7
1977,138.3
1978,85.5
1979,69.7
1980,70.5
1981,92.9
1982,71.2
1983,108.2
1984,68.2
1985,47.9
1986,97.6
1987,58
1988,71.1
1989,57.4
1990,74.5
1991,81
1992,117.4
1993,63
1994,83.8
1995,81.6
1996,130
1997,99.7
1998,112.1
