UF,SP
Cidade,TORRINHA
Nome Posto,FAZENDA SERRETA
Latitude,-22.533333333333335
Longitude,-48.233333333333334
Codigo,2248050
Qtd. Anos,29
Ano,Maxima
1973,130.1
1974,103.3
1975,72.5
1976,66.6
1977,112.6
1978,111.4
1979,64.2
1980,97.2
1981,74.5
1982,81.4
1983,95.7
1984,59.5
1985,78
1986,71
1987,71.2
1988,84.5
1989,74
1990,63.9
1991,60.2
1992,58.4
1993,68.2
1994,83.2
1995,79
1996,70.8
1997,94.8
1998,84.5
1999,79.2
2000,58
2001,46
