UF,SP
Cidade,PACAEMBU
Nome Posto,PACAEMBU
Latitude,-21.55
Longitude,-51.266666666666666
Codigo,2151043
Qtd. Anos,25
Ano,Maxima
1948,62.9
1949,103.6
1950,89.9
1951,74.6
1952,55.4
1953,62.5
1954,62.3
1955,67
1956,83.6
1984,102.9
1985,71.2
1986,63.7
1987,59.9
1988,87
1989,88.6
1990,70.6
1991,133.5
1992,87.8
1993,100.2
1994,54.2
1995,104.4
1996,136.7
1997,102.2
1998,55
1999,31
