UF,SP
Cidade,CUNHA
Nome Posto,CAPIVARA
Latitude,-23.066666666666666
Longitude,-45.06666666666667
Codigo,2345005
Qtd. Anos,32
Ano,Maxima
1969,44.4
1970,80.6
1971,135.7
1972,53.8
1973,46.4
1974,113.3
1975,93
1976,60.4
1977,85
1978,54.5
1979,74
1980,43.7
1981,67.9
1982,63
1983,68.6
1984,58
1985,96.5
1986,59.5
1987,84.1
1988,72
1989,55.2
1990,51
1991,64
1992,61.3
1993,72.4
1994,66.4
1995,79.7
1996,65.4
1997,55.6
1998,84.4
1999,60.8
2000,74.7
