UF,SP
Cidade,ELIAS FAUSTO
Nome Posto,SAMAMBAIA
Latitude,-23.1
Longitude,-47.416666666666664
Codigo,2347008
Qtd. Anos,31
Ano,Maxima
1970,39
1971,57.1
1972,66.5
1973,46.6
1974,51.7
1975,87.8
1976,69.9
1977,49.4
1978,74.9
1979,95.2
1980,63.5
1981,64.9
1982,77.3
1983,84.1
1984,64.7
1985,55.2
1986,74.4
1987,94.4
1988,78.2
1989,86.5
1990,78.7
1991,75.2
1992,72.1
1993,93.9
1994,137.1
1995,74.7
1996,69.7
1997,46.5
1998,137.8
1999,142.9
2000,55
