UF,SP
Cidade,ANDRADINA
Nome Posto,TRES IRMAOS
Latitude,-20.716666666666665
Longitude,-51.333333333333336
Codigo,2051035
Qtd. Anos,30
Ano,Maxima
1971,41.9
1972,71.5
1973,99.5
1974,57.9
1975,66.1
1976,102.1
1977,97.6
1978,267
1979,297
1980,64.7
1981,96.4
1982,104.2
1983,136.6
1984,77.7
1985,75.1
1986,63.6
1987,58.5
1988,98
1989,92.5
1990,77.8
1991,65
1992,76.1
1993,95
1994,80
1995,73.5
1996,57
1997,88
1998,68.5
1999,125
2000,79
