UF,SP
Cidade,BILAC
Nome Posto,BILAC
Latitude,-21.4
Longitude,-50.483333333333334
Codigo,2150079
Qtd. Anos,38
Ano,Maxima
1939,37.2
1940,91.5
1941,89
1942,41.5
1984,68.5
1985,67.5
1986,84.2
1987,93.1
1988,95.4
1989,97.7
1990,75.4
1991,101.5
1992,72
1993,117
1994,66.4
1995,71
1996,134.7
1997,95.6
1998,107.7
1999,112.9
2000,63.8
2001,58.6
2002,88.2
2003,83.6
2004,131.6
2005,46.5
2006,43
2007,80.8
2009,146
2010,140.6
2011,98
2012,78.3
2013,78
2014,70
2015,80
2016,64.5
2017,56
2018,70
