UF,SP
Cidade,RIBEIRAO PRETO
Nome Posto,RIBEIRAO PRETO (IAC)
Latitude,-21.183333333333334
Longitude,-47.78333333333333
Codigo,2147045
Qtd. Anos,24
Ano,Maxima
1961,77.2
1962,74.5
1963,105.2
1964,75.4
1965,68.3
1966,75
1967,122.5
1968,76.6
1969,79.2
1970,115.4
1971,88.2
1972,80.9
1973,90.8
1974,98.7
1975,122.2
1976,89.2
1977,100.4
1978,69.6
1979,75.6
1980,98.3
1982,89.3
1983,149.3
1984,35.5
1985,111.3
