UF,SP
Cidade,OLIMPIA
Nome Posto,FAZENDA CRUZ ALTA
Latitude,-20.766666666666666
Longitude,-49.06666666666667
Codigo,2049055
Qtd. Anos,31
Ano,Maxima
1971,94.3
1972,78
1973,75.5
1974,73
1975,66.6
1976,75.3
1977,98.5
1978,104.6
1979,56.8
1980,113.4
1981,53.7
1982,97
1983,72.9
1984,74.6
1985,78.3
1986,71.3
1987,62
1988,61.1
1989,67.5
1990,61.8
1991,82.6
1992,117.9
1993,66
1994,87.5
1995,62.7
1996,71
1997,93.7
1998,111.9
1999,57.5
2000,104.6
2001,54.8
