UF,SP
Cidade,AVANHANDAVA
Nome Posto,AVANHANDAVA
Latitude,-21.45
Longitude,-49.95
Codigo,2149014
Qtd. Anos,34
Ano,Maxima
1967,56.8
1968,56.1
1969,77
1970,67
1971,47.3
1972,75
1973,102.4
1974,93.6
1975,81.3
1976,49.2
1977,145.3
1978,95.9
1979,52.9
1980,66
1981,61.2
1982,68.5
1983,96.4
1984,44
1985,48.3
1986,46.2
1987,49.6
1988,66.1
1989,81.5
1990,76.9
1991,83.9
1992,135.4
1993,60.5
1994,67.6
1995,75.7
1996,80.5
1997,95.9
1998,68.7
1999,93.5
2000,64.1
