UF,SP
Cidade,CUNHA
Nome Posto,SERTAO DO RIO MANSO
Latitude,-23.116666666666667
Longitude,-44.85
Codigo,2344003
Qtd. Anos,35
Ano,Maxima
1969,48.4
1970,66.9
1971,62.7
1972,81.5
1973,293.5
1974,72.2
1975,72.1
1976,81.2
1977,69.5
1978,42.7
1979,59.8
1980,43.3
1981,91.6
1982,64.6
1983,72
1984,58.1
1985,94.5
1986,45.2
1987,61.7
1988,93.5
1989,60.5
1990,90.5
1991,54.4
1992,98.5
1993,51.5
1994,93.5
1995,65.6
1996,73.2
1997,43.1
1998,45.7
1999,42.1
2000,35.7
2001,41.5
2002,49.5
2005,27.3
