UF,SP
Cidade,DOIS CORREGOS
Nome Posto,GUARAPUA
Latitude,-22.25
Longitude,-48.38333333333333
Codigo,2248116
Qtd. Anos,30
Ano,Maxima
1985,35.2
1986,82.2
1987,70
1988,82.5
1989,60.1
1990,69.2
1991,79.4
1992,142.3
1993,80.3
1994,57.3
1995,77
1996,109
1997,89.5
1998,61.2
1999,97.3
2000,95
2001,49.3
2002,80
2003,85.5
2004,85.6
2005,66.3
2006,63.2
2007,74.4
2008,74
2009,100.1
2010,120
2011,150
2012,82.1
2013,89
2014,66.5
