UF,SP
Cidade,IPUA
Nome Posto,AGROPECUARIA PARAISO
Latitude,-20.316666666666666
Longitude,-48.1
Codigo,2048072
Qtd. Anos,32
Ano,Maxima
1970,55.1
1971,170
1972,67.3
1973,102.5
1974,62.1
1975,71
1976,93.3
1977,157
1978,115.5
1979,74.2
1980,82.6
1981,87
1982,70.8
1983,115.3
1984,89.5
1985,60.1
1986,79.5
1987,59.9
1988,62.8
1989,71.5
1990,82.8
1991,97.9
1992,74.1
1993,76.7
1994,69.5
1995,92.6
1996,79.2
1997,79.8
1998,128.2
1999,120
2000,112.5
2001,47
