UF,SP
Cidade,NOVO HORIZONTE
Nome Posto,PORTO FERRAO
Latitude,-21.533333333333335
Longitude,-49.15
Codigo,2149015
Qtd. Anos,30
Ano,Maxima
1970,37
1971,82
1972,71.1
1973,48.9
1974,63.9
1975,66.7
1976,75.4
1977,127.9
1978,130.6
1979,101.9
1980,73.8
1981,89.7
1982,98.1
1983,127.4
1984,63.6
1985,75.4
1986,53.6
1987,74.3
1988,97.8
1989,66.3
1990,47
1991,90.6
1992,57.5
1993,57.5
1994,56.3
1995,73.5
1996,60
1997,60.5
1998,60.4
1999,60.4
