UF,SP
Cidade,BOCAINA
Nome Posto,BOCAINA
Latitude,-22.15
Longitude,-48.516666666666666
Codigo,2248055
Qtd. Anos,28
Ano,Maxima
1972,79.6
1973,61.4
1974,143.8
1975,54.8
1976,82.8
1977,91.5
1978,67.3
1979,70.6
1980,80.6
1981,92.4
1982,101.9
1983,128.1
1984,122.3
1985,62.1
1986,62.2
1987,63.9
1988,71.5
1989,52.8
1990,60.8
1991,81.8
1992,88.9
1993,56.7
1994,54.3
1995,61.4
1996,62.4
1997,64.2
1998,66.7
1999,67.5
