UF,SP
Cidade,BURI
Nome Posto,ARACACU
Latitude,-23.716666666666665
Longitude,-48.483333333333334
Codigo,2348080
Qtd. Anos,19
Ano,Maxima
1982,47.2
1983,68.6
1984,63.5
1985,38
1986,82.5
1987,54.7
1988,72.5
1989,78.7
1990,105.3
1991,65.5
1992,107
1993,60
1994,90.5
1995,32.1
1996,48.4
1997,48.6
1998,9.9
1999,8.4
2000,4.5
