UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,RECANTO PORTO DEZ
Latitude,-22.233333333333334
Longitude,-52.46666666666667
Codigo,2252031
Qtd. Anos,29
Ano,Maxima
1972,103.7
1973,90.6
1974,70
1975,73.6
1976,100
1977,117.5
1978,74.4
1979,66.8
1980,140.6
1981,75.4
1982,119.2
1983,80.3
1984,64.7
1985,83.8
1986,81.7
1987,100.6
1988,74.2
1989,74.7
1990,148.7
1991,114.9
1992,79.2
1993,78.1
1994,62.2
1995,92.3
1996,157.9
1997,87.8
1998,86.6
1999,85.8
2000,84.3
