UF,SP
Cidade,BOITUVA
Nome Posto,USINA SANTA ROSA (IAA)
Latitude,-23.233333333333334
Longitude,-47.61666666666667
Codigo,2347015
Qtd. Anos,32
Ano,Maxima
1970,38.6
1971,60
1972,70.7
1973,58.8
1974,50.5
1975,82.7
1976,124.9
1977,85.8
1978,79.8
1979,66.6
1980,47.5
1981,69.1
1982,130.7
1983,146.8
1984,81.1
1985,71.1
1986,53.3
1987,81.5
1988,65.9
1989,79.1
1990,75.1
1991,58.9
1992,59.5
1993,84.3
1994,66.7
1995,83.9
1996,65.5
1997,59.5
1998,59.1
1999,58.3
2000,46
2011,14.5
