UF,SP
Cidade,BARRA DO TURVO
Nome Posto,FAXINAL
Latitude,-24.883333333333333
Longitude,-48.3
Codigo,2448029
Qtd. Anos,29
Ano,Maxima
1969,85.3
1970,119.6
1971,49.6
1972,66.8
1973,135.4
1974,73.7
1975,72.3
1976,194.7
1977,53
1978,75
1979,87.2
1980,51.5
1981,80.5
1982,100.1
1983,35.4
1984,29.7
1985,50.1
1986,61.6
1987,84.3
1988,60.4
1989,92.6
1990,105.6
1991,85.2
1992,41.9
1993,65.5
1994,66.8
1995,84.5
1996,57.2
1997,26.1
