UF,SP
Cidade,COLOMBIA
Nome Posto,FAZENDA DAS PALMEIRAS
Latitude,-20.216666666666665
Longitude,-48.75
Codigo,2048075
Qtd. Anos,32
Ano,Maxima
1970,49.5
1971,57
1972,98.7
1973,216
1974,44.3
1975,100
1976,122.9
1977,92.8
1978,71.3
1979,111
1980,98.5
1981,140.8
1982,115.8
1983,134.2
1984,91.7
1985,120
1986,93
1987,69.4
1988,58.1
1989,80
1990,49.3
1991,91.8
1992,105.8
1993,70.5
1994,98.5
1995,84.4
1996,78
1997,50.2
1998,62
1999,81
2000,76
2012,52.5
