UF,SP
Cidade,SERTAOZINHO
Nome Posto,CRUZ DAS POSSES
Latitude,-21.083333333333332
Longitude,-47.9
Codigo,2147067
Qtd. Anos,30
Ano,Maxima
1972,40.4
1973,44.8
1974,63.4
1975,84.3
1976,78.4
1977,57.4
1978,101.2
1979,78.5
1980,72.3
1981,95.5
1982,159.4
1983,140
1984,100
1985,100.2
1986,175.5
1987,95.3
1988,92
1989,148
1990,48
1991,72
1992,53.5
1993,60.3
1994,48
1995,70
1996,73.6
1997,102
1998,107.4
1999,80.7
2000,90
2011,24.6
