UF,SP
Cidade,IBITINGA
Nome Posto,FAZENDA PERDIZES
Latitude,-21.9
Longitude,-48.68333333333333
Codigo,2148049
Qtd. Anos,31
Ano,Maxima
1970,52.7
1971,59.3
1972,70
1973,70.9
1974,90
1975,56.2
1976,89.5
1977,100
1978,87.1
1979,71.8
1980,64.1
1981,85.2
1982,65.7
1983,67.5
1984,154.4
1985,63.1
1986,64.5
1987,52.7
1988,87.6
1989,174.5
1990,91.3
1991,59
1992,56
1993,100.4
1994,71.4
1995,117
1996,85.1
1997,87.3
1998,65.3
1999,66.9
2000,57.9
