UF,SP
Cidade,PONTAL
Nome Posto,CANDIA
Latitude,-20.9
Longitude,-47.983333333333334
Codigo,2047079
Qtd. Anos,31
Ano,Maxima
1970,53.8
1971,153.3
1972,102.1
1973,70.1
1974,99.2
1975,106.7
1976,80
1977,58.7
1978,69.1
1979,71.7
1980,73.9
1981,78.1
1982,107.3
1983,83.1
1984,117.1
1985,60.1
1986,71.9
1987,76.1
1988,98.1
1989,71.6
1990,39.2
1991,102.3
1992,90.4
1993,55.5
1994,72.5
1995,104
1996,114.9
1997,60.2
1998,73.7
1999,92.8
2000,126.4
