UF,SP
Cidade,SANTOPOLIS DO AGUAPEI
Nome Posto,SANTOPOLIS DO AGUAPEI
Latitude,-21.633333333333333
Longitude,-50.5
Codigo,2150027
Qtd. Anos,31
Ano,Maxima
1970,55.8
1971,78.9
1972,70.8
1973,71.2
1974,84.1
1975,99.7
1976,67.7
1977,79.4
1978,59.3
1979,79.9
1980,51.2
1981,64.3
1982,72.1
1983,57.6
1984,69.2
1985,112.3
1986,63.7
1987,52
1988,69.5
1989,82.5
1990,67
1991,91.4
1992,126.4
1993,103.6
1994,65.4
1995,75.5
1996,57.6
1997,93.7
1998,96.1
1999,99.7
2000,67.7
