UF,SP
Cidade,PRESIDENTE VENCESLAU
Nome Posto,BAIRRO PEDERNEIRAS
Latitude,-21.716666666666665
Longitude,-51.81666666666667
Codigo,2151054
Qtd. Anos,29
Ano,Maxima
1972,61.4
1973,56.3
1974,67.4
1975,71.2
1976,96.7
1977,117.9
1978,56.1
1979,70.6
1980,120.3
1981,68.9
1982,87.3
1983,39.7
1984,80.6
1985,87.5
1986,87.3
1987,67.8
1988,72.2
1989,88.8
1990,76.1
1991,84.2
1992,56.4
1993,90
1994,59.3
1995,63
1996,76.2
1997,81.6
1998,73.8
1999,96.7
2000,62.7
