UF,SP
Cidade,ROSEIRA
Nome Posto,USINA VATICANO
Latitude,-22.980833333333333
Longitude,-45.278055555555554
Codigo,2245152
Qtd. Anos,27
Ano,Maxima
1957,48.4
1958,72.8
1959,55.3
1960,94.5
1961,92.4
1962,113.2
1963,308.6
1964,113.6
1965,61.3
1966,88.6
1967,70.2
1968,53.6
1969,94.6
1970,74
1971,81.2
2002,57.8
2003,52.6
2004,45.1
2005,75.2
2006,68.9
2007,51.2
2008,47.3
2009,81
2010,100.6
2011,50
2012,46
2014,20.5
