UF,SP
Cidade,IGUAPE
Nome Posto,PRELADO
Latitude,-24.6
Longitude,-47.31666666666667
Codigo,2447077
Qtd. Anos,19
Ano,Maxima
1982,50
1983,232.1
1984,142
1985,148.3
1986,177.4
1987,160.1
1988,92.1
1989,89.2
1990,182.9
1991,54
1992,54.1
1993,233.4
1994,158.9
1995,206.9
1996,150.7
1997,61.3
1998,83.9
1999,244.9
2000,61.7
