UF,SP
Cidade,PALESTINA
Nome Posto,DUPLO CEU
Latitude,-20.25
Longitude,-49.55
Codigo,2049054
Qtd. Anos,28
Ano,Maxima
1973,134.7
1974,80
1975,71
1976,79.2
1977,86.1
1978,124.5
1979,123.7
1980,92.6
1981,51.9
1982,75.2
1983,74.3
1984,57.9
1985,95.9
1986,89.1
1987,73.2
1988,73.4
1989,153.1
1990,71.5
1991,128.1
1992,83.1
1993,73.6
1994,81.8
1995,113
1996,86.9
1997,93.3
1998,122
1999,60.6
2000,105.1
