UF,SP
Cidade,GUZOLANDIA
Nome Posto,GUZOLANDIA
Latitude,-20.65
Longitude,-50.666666666666664
Codigo,2050045
Qtd. Anos,35
Ano,Maxima
1984,64.2
1985,64.4
1986,118.6
1987,88.2
1988,68.3
1989,83.6
1990,167.3
1991,143.5
1992,62.6
1993,84.5
1994,64.1
1995,80.2
1996,176.1
1997,69.7
1998,92.7
1999,143
2000,102.5
2001,72.8
2002,85.7
2003,128.7
2004,137.7
2005,64.2
2006,117.7
2007,162.7
2008,88.3
2009,119.4
2010,63.5
2011,105.5
2012,95
2013,51.5
2014,60
2015,19.9
2016,66
2017,111.8
2018,74
