UF,SP
Cidade,AREIAS
Nome Posto,FAZENDA SANTA ISABEL
Latitude,-22.766666666666666
Longitude,-44.7
Codigo,2244025
Qtd. Anos,31
Ano,Maxima
1970,54
1971,107.4
1972,40.5
1973,60.5
1974,65.4
1975,60.3
1976,62.9
1977,95.6
1978,66.4
1979,80.9
1980,82.7
1981,57.8
1982,59.8
1983,78.2
1984,92.3
1985,61.2
1986,78.5
1987,99.1
1988,67
1989,67.6
1990,48.6
1991,87.5
1992,62.1
1993,55.2
1994,66.5
1995,65
1996,70.7
1997,59.2
1998,58.6
1999,52.4
2000,30.6
