UF,SP
Cidade,CUNHA
Nome Posto,VARGEM DO TANQUE
Latitude,-22.933333333333334
Longitude,-44.916666666666664
Codigo,2244026
Qtd. Anos,28
Ano,Maxima
1972,38.8
1973,70
1974,68
1975,80.1
1976,49.3
1977,81.9
1978,45.9
1979,58.8
1980,42.4
1981,54.9
1982,56.9
1983,62.6
1984,54.5
1985,75.5
1986,49.5
1987,78.3
1988,68.3
1989,53.7
1990,48.8
1991,69.7
1992,50
1993,63
1994,60.6
1995,54.3
1997,59.7
1998,55.5
1999,119.9
2000,57
