UF,SP
Cidade,ITAPETININGA
Nome Posto,MORRO DO ALTO
Latitude,-23.483333333333334
Longitude,-47.95
Codigo,2347150
Qtd. Anos,27
Ano,Maxima
1972,100.5
1973,74.8
1974,84.6
1975,140.2
1976,70.6
1977,66.8
1978,95.7
1979,55.1
1980,72.6
1981,78.1
1982,113.8
1983,76.8
1984,61.2
1985,81.2
1986,77.8
1987,100.7
1988,82.3
1989,69.5
1990,46.9
1991,167.9
1992,53.5
1993,59.5
1994,50.5
1995,87.7
1996,88.4
1997,77
1998,85.2
