UF,SP
Cidade,EMBU-GUACU
Nome Posto,PAULISTINHA
Latitude,-23.866666666666667
Longitude,-46.833333333333336
Codigo,2346351
Qtd. Anos,27
Ano,Maxima
1973,51.2
1974,76.4
1975,57.7
1976,353.7
1977,81
1978,87.3
1979,78
1980,78.4
1981,108.5
1982,73.4
1983,116.9
1984,65.8
1985,62.7
1986,82.7
1987,78.5
1988,90.4
1989,84.7
1990,56.3
1991,90.3
1992,47.7
1993,120
1994,90
1995,50
1996,124.3
1997,81.8
1998,82.7
1999,42
