UF,SP
Cidade,SARAPUI
Nome Posto,COCAIS
Latitude,-23.7
Longitude,-47.733333333333334
Codigo,2347152
Qtd. Anos,26
Ano,Maxima
1973,64.4
1974,91.5
1975,58.9
1976,75.4
1977,122.7
1978,81.4
1979,99.6
1980,116.6
1981,48.6
1982,86.9
1983,66.9
1984,139
1985,73.2
1986,69.9
1987,98.2
1988,72.5
1989,75.1
1990,61.8
1991,69.5
1992,83.7
1993,66.1
1994,48.7
1995,104.2
1996,35.3
1997,38.5
1998,28.5
