UF,SP
Cidade,PRESIDENTE EPITACIO
Nome Posto,FAZENDA SUL MINEIRA
Latitude,-21.916666666666668
Longitude,-52.18333333333333
Codigo,2152003
Qtd. Anos,30
Ano,Maxima
1972,74.5
1973,70.7
1974,60.4
1975,96.8
1976,73.5
1977,72.9
1978,71.9
1979,70.1
1980,64.9
1981,89.2
1982,86.4
1983,64.7
1984,53.9
1985,86.6
1986,80.2
1987,98.1
1988,60.4
1989,68.9
1990,84.5
1991,103.2
1992,60.5
1993,83.4
1994,62.9
1995,127.5
1996,105.1
1997,61.9
1998,87.6
1999,93.4
2000,91
2001,66.9
