UF,SP
Cidade,MACAUBAL
Nome Posto,MACAUBAL
Latitude,-20.8
Longitude,-49.96666666666667
Codigo,2049022
Qtd. Anos,30
Ano,Maxima
1971,146.2
1972,70
1973,65.3
1974,92.3
1975,100
1976,122
1977,61.5
1978,177.3
1979,177.3
1980,68.5
1981,94.8
1982,63.8
1983,78.5
1984,76.6
1985,122.7
1986,93
1987,61
1988,59.4
1989,81.7
1990,60.4
1991,128
1992,64.4
1993,59
1994,62
1995,81
1996,78
1997,94
1998,66.7
1999,121.8
2000,78
