UF,SP
Cidade,AGUAI
Nome Posto,FAZENDA SANTA ISABEL
Latitude,-22.033333333333335
Longitude,-47.11666666666667
Codigo,2247099
Qtd. Anos,30
Ano,Maxima
1971,57.7
1972,82.4
1973,65.3
1974,63.7
1975,78.3
1976,84.5
1977,71.2
1978,89.4
1979,77
1980,76.4
1981,84.5
1982,55.3
1983,87.7
1984,52.5
1985,73.3
1986,85.3
1987,79.1
1988,59.8
1989,82.7
1990,62.3
1991,66.7
1992,77.1
1993,62.3
1994,113
1995,98.5
1996,58.9
1997,47.3
1998,84
1999,70.6
2000,90
