UF,SP
Cidade,SAO JOSE DO BARREIRO
Nome Posto,FORMOSO
Latitude,-22.642777777777777
Longitude,-44.513333333333335
Codigo,2244152
Qtd. Anos,19
Ano,Maxima
1995,95.1
1996,95.1
1997,109.4
1998,52.2
1999,76.6
2000,140.7
2001,75.8
2002,81.4
2003,65.6
2004,53.2
2005,77.2
2006,73.9
2007,112.8
2008,63.2
2009,63.9
2010,92.3
2011,55.6
2012,44.9
2013,43.5
