UF,SP
Cidade,PIQUETE
Nome Posto,PIQUETE
Latitude,-22.6
Longitude,-45.18333333333333
Codigo,2245062
Qtd. Anos,38
Ano,Maxima
1961,49.6
1962,62
1963,60
1964,67
1965,101
1966,96.9
1967,116.7
1968,123
1969,79
1970,100.4
1971,78.6
1972,90.4
1973,98.6
1974,66
1975,64.9
1976,92.6
1977,85.1
1978,80.3
1979,145.7
1980,61.4
1981,73.8
1982,120.3
1983,96.4
1984,69.7
1985,61.5
1986,63.9
1987,76.9
1988,76.8
1989,9.7
1990,56.1
1991,90.5
1992,50
1993,60.2
1994,70.2
1995,65.8
1996,65.4
1997,37.3
1998,78.5
