UF,SP
Cidade,DIADEMA
Nome Posto,DIADEMA
Latitude,-23.7
Longitude,-46.6
Codigo,2346341
Qtd. Anos,26
Ano,Maxima
1971,5.1
1972,74.5
1973,94.1
1974,53.9
1975,61.5
1976,85.3
1977,71.4
1978,80.9
1979,50.4
1980,109.7
1981,69.7
1982,83.1
1983,58.6
1984,68.2
1985,57.1
1986,57.3
1987,101.7
1988,76.8
1989,63.8
1990,70.5
1991,118.2
1992,88
1993,43.6
1994,102.1
1995,56.3
1996,60
