UF,SP
Cidade,BROTAS
Nome Posto,CAMPO REDONDO
Latitude,-22.366666666666667
Longitude,-47.983333333333334
Codigo,2247019
Qtd. Anos,30
Ano,Maxima
1970,37.5
1971,54.9
1972,92.8
1973,61
1974,76.5
1975,89.7
1976,74.5
1977,78.3
1978,113
1979,72.7
1980,65.6
1981,67.9
1982,49.2
1983,117.4
1984,75.5
1985,90.3
1986,68.1
1987,96.7
1988,66.3
1989,73.8
1990,70.4
1991,67.5
1992,92.5
1993,44.4
1994,61.8
1995,71.9
1996,70.1
1997,38.8
1998,21.5
1999,30.5
