UF,SP
Cidade,NAZARE PAULISTA
Nome Posto,MORRO GRANDE
Latitude,-23.266666666666666
Longitude,-46.416666666666664
Codigo,2346017
Qtd. Anos,26
Ano,Maxima
1969,39
1970,80.6
1971,59.3
1972,65.2
1973,82.6
1974,41
1975,60
1976,110
1977,51.2
1978,77
1979,50.5
1980,67.7
1981,44.4
1982,108.8
1983,67.5
1984,60.7
1985,66.4
1986,57.5
1987,65
1988,76.7
1989,131.9
1990,79.2
1991,87.8
1992,52.5
1993,64.4
1994,58.2
