UF,SP
Cidade,SAO PAULO
Nome Posto,MOOCA - COMGAS
Latitude,-23.566666666666666
Longitude,-46.61666666666667
Codigo,2346348
Qtd. Anos,28
Ano,Maxima
1972,47.5
1973,55.4
1974,38.5
1975,48.7
1976,103.5
1977,75.2
1978,88.2
1979,50
1980,71.6
1981,68.7
1982,73.6
1983,103.5
1984,60.3
1985,60.4
1986,99.8
1987,90
1988,91
1989,79
1990,84.7
1991,116.7
1992,73.5
1993,72.9
1994,86.4
1995,62.4
1996,100.9
1997,83
1998,75.3
1999,85.6
