UF,SP
Cidade,SAO ROQUE
Nome Posto,ARACARIGUAMA
Latitude,-23.433333333333334
Longitude,-47.06666666666667
Codigo,2347030
Qtd. Anos,30
Ano,Maxima
1971,49.1
1972,89.2
1973,79
1974,57.7
1975,81.9
1976,80
1977,70.3
1978,93.3
1979,67.7
1980,65.6
1981,93.5
1982,75
1983,94.7
1984,62.9
1985,73.7
1986,78.8
1987,101.8
1988,90.8
1989,84.5
1990,85.4
1991,68.5
1992,44.5
1993,58.1
1994,65.3
1995,75.7
1996,54
1997,87
1998,95
1999,103.4
2000,68.4
