UF,SP
Cidade,NATIVIDADE DA SERRA
Nome Posto,LARANJAL
Latitude,-23.366666666666667
Longitude,-45.36666666666667
Codigo,2345031
Qtd. Anos,32
Ano,Maxima
1970,97.3
1971,97.5
1972,46.8
1973,38.3
1974,310.5
1975,72.5
1976,77.5
1977,55.5
1978,100.3
1979,60.7
1980,70.6
1981,60.5
1982,65.7
1983,76.5
1984,65.7
1985,207.5
1986,82.7
1987,47.7
1988,52.3
1989,49
1990,77.5
1991,58.7
1992,84.5
1993,48.3
1994,77.8
1995,84.3
1996,217.2
1997,54.7
1998,42.5
1999,46.5
2000,42.8
2001,33.5
