UF,SP
Cidade,MARIAPOLIS
Nome Posto,MARIAPOLIS
Latitude,-21.783333333333335
Longitude,-51.18333333333333
Codigo,2151016
Qtd. Anos,31
Ano,Maxima
1970,112.3
1971,68.5
1972,82.5
1973,58.8
1974,180.9
1975,58
1976,56.5
1977,61.5
1978,59.5
1979,67
1980,93.2
1981,77.6
1982,120.7
1983,70.2
1984,78.6
1985,59.7
1986,79.6
1987,81.9
1988,77.2
1989,85.2
1990,61.2
1991,75.4
1992,60.4
1993,102.9
1994,94.8
1995,105.7
1996,112.4
1997,116.2
1998,132.5
1999,104.6
2000,94.3
