UF,SP
Cidade,NAZARE PAULISTA
Nome Posto,RIBEIRAO ACIMA
Latitude,-23.183333333333334
Longitude,-46.333333333333336
Codigo,2346352
Qtd. Anos,28
Ano,Maxima
1973,60
1974,61.7
1975,73.7
1976,78
1977,73.1
1978,89.7
1979,56
1980,106.7
1981,99
1982,65.4
1983,72.9
1984,62.2
1985,65.3
1986,96.1
1987,95
1988,79.7
1989,96.3
1990,50
1991,87.5
1992,65
1993,60.8
1994,50.8
1995,70.9
1996,40.9
1997,80.6
1998,66.1
1999,52.1
2000,70.4
