UF,SP
Cidade,SANTA CLARA D'OESTE
Nome Posto,SANTA CLARA D'OESTE
Latitude,-20.1
Longitude,-50.93333333333333
Codigo,2050039
Qtd. Anos,31
Ano,Maxima
1971,56
1972,82.9
1973,103.4
1974,89.9
1975,76
1976,90.1
1977,93.5
1978,96.1
1979,82.2
1980,73.6
1981,96.3
1982,98.8
1983,97.9
1984,78.3
1985,76.9
1986,89.7
1987,77.2
1988,99.5
1989,99.4
1990,68.7
1991,88.3
1992,97.1
1993,86.3
1994,57.3
1995,97.5
1996,53.7
1997,108
1998,60.2
1999,112.3
2000,86.4
2001,30.2
