UF,SP
Cidade,ITAPIRA
Nome Posto,UHE MOGI-GUACU RIO PEIXE
Latitude,-22.385833333333334
Longitude,-46.79472222222222
Codigo,2246192
Qtd. Anos,17
Ano,Maxima
2002,74.8
2003,118.8
2004,64
2005,85.4
2006,55.3
2007,63.4
2008,69.6
2009,57.6
2010,61.7
2011,35850.2
2012,53
2013,138.4
2014,55.8
2015,67.8
2016,1638.2
2017,64.2
2018,64.6
